file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\jaxrs-oauth-client\src\main\java\org\keycloak\jaxrs\JaxrsHttpFacade.java,org.keycloak.jaxrs.JaxrsHttpFacade,getRequest/0,false,223,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\jaxrs-oauth-client\src\main\java\org\keycloak\jaxrs\JaxrsHttpFacade.java,org.keycloak.jaxrs.JaxrsHttpFacade,isResponseFinished/0,false,237,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\jaxrs-oauth-client\src\main\java\org\keycloak\jaxrs\JaxrsHttpFacade.java,org.keycloak.jaxrs.JaxrsHttpFacade,getSecurityContext/0,false,214,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\jaxrs-oauth-client\src\main\java\org\keycloak\jaxrs\JaxrsHttpFacade.java,org.keycloak.jaxrs.JaxrsHttpFacade,"JaxrsHttpFacade/2[org.keycloak.jaxrs.ContainerRequestContext,org.keycloak.jaxrs.SecurityContext]",true,54,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\jaxrs-oauth-client\src\main\java\org\keycloak\jaxrs\JaxrsHttpFacade.java,org.keycloak.jaxrs.JaxrsHttpFacade,getResponse/0,false,228,2,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\jaxrs-oauth-client\src\main\java\org\keycloak\jaxrs\JaxrsHttpFacade.java,org.keycloak.jaxrs.JaxrsHttpFacade,getCertificateChain/0,false,233,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\oidc\jaxrs-oauth-client\src\main\java\org\keycloak\jaxrs\JaxrsHttpFacade.java,org.keycloak.jaxrs.JaxrsHttpFacade,setSecurityContext/1[org.keycloak.jaxrs.KeycloakSecurityContext],false,218,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\util\StringSerialization.java,org.keycloak.common.util.StringSerialization$DeSerializerFunction$Anonymous1,deserialize/1[java.lang.String],false,20,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\util\StringSerialization.java,org.keycloak.common.util.StringSerialization$DeSerializerFunction$Anonymous1,serialize/1[java.lang.Object],false,19,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\util\StringSerialization.java,org.keycloak.common.util.StringSerialization$DeSerializerFunction$Anonymous2,serialize/1[java.lang.Object],false,23,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\util\StringSerialization.java,org.keycloak.common.util.StringSerialization$DeSerializerFunction$Anonymous2,deserialize/1[java.lang.String],false,24,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,getInputStream/0,false,181,1,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,setError/1[org.keycloak.adapters.spi.LogoutError],false,228,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,getCookie/1[java.lang.String],false,155,3,1,0,1,3,7,7,3,2,1,7,0,0,0,2,0,0,0,0,2,0,1,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,getURI/0,false,95,1,0,0,0,2,10,5,1,1,0,10,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,getRemoteAddr/0,false,207,0,0,0,0,3,4,11,3,2,0,4,0,0,0,2,0,0,1,0,2,0,1,0,0,0,9,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,getMethod/0,false,169,0,1,1,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,setError/1[org.keycloak.adapters.spi.AuthenticationError],false,223,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,getInputStream/1[boolean],false,186,3,2,1,1,4,7,14,3,2,1,7,0,0,0,1,0,0,0,0,3,0,1,0,0,0,12,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,getQueryParamValue/1[java.lang.String],false,146,0,0,0,0,3,3,7,3,2,1,3,0,0,0,2,0,0,0,0,2,0,1,0,0,0,9,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,getRelativePath/0,false,103,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,isSecure/0,false,108,0,0,0,0,1,2,4,1,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,getFirstParam/1[java.lang.String],false,114,3,1,0,1,10,12,25,3,4,1,12,1,1,0,4,1,0,2,0,5,0,3,0,0,0,23,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,getHeaders/1[java.lang.String],false,164,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\undertow-adapter-spi\src\main\java\org\keycloak\adapters\undertow\UndertowHttpFacade.java,org.keycloak.adapters.undertow.UndertowHttpFacade$RequestFacade,getHeader/1[java.lang.String],false,176,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\main\java\org\keycloak\common\util\ResteasyProvider.java,org.keycloak.common.util.ResteasyProvider,getContextData/1[java.lang.Class<R>],false,5,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\undertow\src\main\java\org\keycloak\adapters\saml\undertow\UndertowSamlAuthenticator.java,org.keycloak.adapters.saml.undertow.UndertowSamlAuthenticator,completeAuthentication/1[org.keycloak.adapters.saml.SamlSession],false,46,2,0,0,0,1,1,12,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,10,4,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\undertow\src\main\java\org\keycloak\adapters\saml\undertow\UndertowSamlAuthenticator.java,org.keycloak.adapters.saml.undertow.UndertowSamlAuthenticator,"UndertowSamlAuthenticator/4[org.keycloak.adapters.saml.undertow.SecurityContext,org.keycloak.adapters.spi.HttpFacade,org.keycloak.adapters.saml.SamlDeployment,org.keycloak.adapters.saml.SamlSessionStore]",true,40,4,1,1,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\saml\undertow\src\main\java\org\keycloak\adapters\saml\undertow\UndertowSamlAuthenticator.java,org.keycloak.adapters.saml.undertow.UndertowSamlAuthenticator,"createBrowserHandler/3[org.keycloak.adapters.spi.HttpFacade,org.keycloak.adapters.saml.SamlDeployment,org.keycloak.adapters.saml.SamlSessionStore]",false,63,5,1,0,1,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\test\java\org\keycloak\common\util\Base64DecodeTest.java,org.keycloak.common.util.Base64DecodeTest,decode_simple/0,false,20,3,2,0,2,1,5,9,0,5,0,5,0,0,0,0,0,0,2,0,5,0,0,0,0,0,13,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\test\java\org\keycloak\common\util\Base64DecodeTest.java,org.keycloak.common.util.Base64DecodeTest,decode_gzip/0,false,51,3,2,0,2,1,5,10,0,6,0,5,0,0,0,0,0,0,2,30,6,0,0,0,0,0,14,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\test\java\org\keycloak\common\util\Base64DecodeTest.java,org.keycloak.common.util.Base64DecodeTest,decode_doNotUseGzip/0,false,34,3,2,0,2,1,5,9,0,5,0,5,0,0,0,0,0,0,1,29,5,0,0,0,0,0,16,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\test\java\org\keycloak\common\util\Base64DecodeTest.java,org.keycloak.common.util.Base64DecodeTest,decode_lowLevelInvalidParams/0,false,106,3,1,0,1,5,3,30,0,0,0,3,0,0,0,0,4,0,4,11,0,0,1,0,0,0,9,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\common\src\test\java\org\keycloak\common\util\Base64DecodeTest.java,org.keycloak.common.util.Base64DecodeTest,decode_empty/0,false,70,3,2,0,2,5,6,34,0,2,0,6,0,0,0,0,4,0,7,3,2,0,1,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,ScriptProviderMetadata/0,true,32,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,setFileName/1[java.lang.String],false,62,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,"ScriptProviderMetadata/3[java.lang.String,java.lang.String,java.lang.String]",true,36,0,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,getFileName/0,false,58,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,getCode/0,false,74,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,setCode/1[java.lang.String],false,78,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,setDescription/1[java.lang.String],false,70,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,getId/0,false,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,setId/1[java.lang.String],false,46,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,getName/0,false,50,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,setName/1[java.lang.String],false,54,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\provider\ScriptProviderMetadata.java,org.keycloak.representations.provider.ScriptProviderMetadata,getDescription/0,false,66,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,getStatus/0,false,77,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,setUpdated/1[int],false,57,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,setStatus/1[java.lang.String],false,81,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,getFailed/0,false,69,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,setFailed/1[int],false,73,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,isIgnored/0,false,37,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,SynchronizationResultRepresentation/0,true,34,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,setAdded/1[int],false,49,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,getRemoved/0,false,61,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,setRemoved/1[int],false,65,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,getUpdated/0,false,53,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,setIgnored/1[boolean],false,41,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\core\src\main\java\org\keycloak\representations\idm\SynchronizationResultRepresentation.java,org.keycloak.representations.idm.SynchronizationResultRepresentation,getAdded/0,false,45,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\crypto\elytron\src\main\java\org\keycloak\crypto\elytron\ElytronOCSPProvider.java,org.keycloak.crypto.elytron.ElytronOCSPProvider$Anonymous1,getRevocationTime/0,false,130,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\crypto\elytron\src\main\java\org\keycloak\crypto\elytron\ElytronOCSPProvider.java,org.keycloak.crypto.elytron.ElytronOCSPProvider$Anonymous1,getRevocationReason/0,false,135,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\crypto\elytron\src\main\java\org\keycloak\crypto\elytron\ElytronOCSPProvider.java,org.keycloak.crypto.elytron.ElytronOCSPProvider$Anonymous1,getRevocationStatus/0,false,125,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\crypto\default\src\main\java\org\keycloak\crypto\def\AesKeyWrapAlgorithmProvider.java,org.keycloak.crypto.def.AesKeyWrapAlgorithmProvider,"encodeCek/3[org.keycloak.crypto.def.JWEEncryptionProvider,org.keycloak.crypto.def.JWEKeyStorage,java.security.Key]",false,42,6,0,0,0,1,4,6,1,2,3,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,19,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\crypto\default\src\main\java\org\keycloak\crypto\def\AesKeyWrapAlgorithmProvider.java,org.keycloak.crypto.def.AesKeyWrapAlgorithmProvider,"decodeCek/2[byte[],java.security.Key]",false,35,4,0,0,0,1,3,5,1,1,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\keycloak-keycloak\adapters\spi\jakarta-servlet-adapter-spi\src\main\java\org\keycloak\adapters\servlet\FilterSessionStore.java,org.keycloak.adapters.servlet.FilterSessionStore$Anonymous1,getParams/0,false,109,3,6,4,2,6,4,15,3,2,0,4,1,2,0,3,1,0,1,0,3,0,2,0,0,0,23,0,0,false
