file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,JavascriptFlowtypedClientCodegen/0,true,40,3,5,0,5,1,9,36,0,1,0,9,0,0,0,0,0,0,147,0,5,0,0,0,0,1,37,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,addNpmPackageGeneration/0,false,133,2,3,1,2,2,5,9,0,0,0,5,1,1,0,0,0,0,12,0,0,0,1,0,0,0,17,2,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,getName/0,false,202,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,preprocessOpenAPI/1[org.openapitools.codegen.OpenAPI],false,147,5,4,0,4,7,10,21,0,1,1,10,0,0,0,2,0,0,2,0,5,0,2,0,0,0,20,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,getNpmVersion/0,false,219,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,postProcessModels/1[org.openapitools.codegen.model.ModelsMap],false,176,4,3,0,3,7,5,20,1,2,1,5,0,0,3,1,0,0,0,0,5,2,4,0,0,0,14,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,getNpmName/0,false,211,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,setNpmName/1[java.lang.String],false,215,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,getHelp/0,false,207,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,"addAdditionPropertiesToCodeGenModel/2[org.openapitools.codegen.CodegenModel,org.openapitools.codegen.Schema]",false,117,4,3,0,3,1,3,4,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,4,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,processOpts/0,false,123,2,2,0,2,1,3,8,0,0,0,3,1,2,0,0,0,0,12,0,0,0,0,0,0,0,8,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,setNpmRepository/1[java.lang.String],false,231,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,setNpmVersion/1[java.lang.String],false,223,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,generatorLanguage/0,false,236,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JavascriptFlowtypedClientCodegen.java,org.openapitools.codegen.languages.JavascriptFlowtypedClientCodegen,getNpmRepository/0,false,227,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaSttp4ClientCodegen.java,org.openapitools.codegen.languages.ScalaSttp4ClientCodegen$StringProperty,"StringProperty/3[java.lang.String,java.lang.String,java.lang.String]",true,476,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaSttp4ClientCodegen.java,org.openapitools.codegen.languages.ScalaSttp4ClientCodegen$StringProperty,toCliOptions/0,false,481,1,2,0,2,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaSttp4ClientCodegen.java,org.openapitools.codegen.languages.ScalaSttp4ClientCodegen$StringProperty,"updateAdditionalProperties/1[java.util.Map<java.lang.String,java.lang.Object>]",false,486,0,0,0,0,2,2,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaSttp4ClientCodegen.java,org.openapitools.codegen.languages.ScalaSttp4ClientCodegen$StringProperty,"getValue/1[java.util.Map<java.lang.String,java.lang.Object>]",false,493,0,3,3,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ErlangClientCodegen.java,org.openapitools.codegen.languages.ErlangClientCodegen$ExtendedCodegenOperation,ExtendedCodegenOperation/1[org.openapitools.codegen.CodegenOperation],true,405,2,2,1,1,1,3,58,0,0,1,3,0,0,0,0,0,0,0,2,54,2,0,0,0,0,6,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ErlangClientCodegen.java,org.openapitools.codegen.languages.ErlangClientCodegen$ExtendedCodegenOperation,setReplacedPathName/1[java.lang.String],false,478,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ErlangClientCodegen.java,org.openapitools.codegen.languages.ErlangClientCodegen$ExtendedCodegenOperation,setPathTemplateNames/1[java.util.List<java.lang.String>],false,470,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ErlangClientCodegen.java,org.openapitools.codegen.languages.ErlangClientCodegen$ExtendedCodegenOperation,getReplacedPathName/0,false,474,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ErlangClientCodegen.java,org.openapitools.codegen.languages.ErlangClientCodegen$ExtendedCodegenOperation,getPathTemplateNames/0,false,466,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\features\GzipFeatures.java,org.openapitools.codegen.languages.features.GzipFeatures,setUseGzipFeature/1[boolean],false,24,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,getTag/0,false,50,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,getHelp/0,false,72,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,modelFileFolder/0,false,191,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,apiFileFolder/0,false,200,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,preprocessOpenAPI/1[org.openapitools.codegen.languages.OpenAPI],false,151,2,0,0,0,6,7,14,0,3,1,7,0,0,2,3,0,0,3,0,3,0,4,0,0,0,18,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,escapeUnsafeCharacters/1[java.lang.String],false,249,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,getSchemaType/1[org.openapitools.codegen.languages.Schema],false,230,2,2,1,1,3,5,10,2,2,1,5,0,0,0,0,0,0,0,0,4,0,2,0,0,0,38,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,escapeReservedWord/1[java.lang.String],false,179,1,1,0,1,2,3,6,2,0,1,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,26,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,JMeterClientCodegen/0,true,76,2,7,0,7,1,12,12,0,1,0,12,0,0,0,0,0,0,11,0,6,0,0,0,0,1,20,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,getName/0,false,61,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,escapeQuotationMark/1[java.lang.String],false,243,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,getTypeDeclaration/1[org.openapitools.codegen.languages.Schema],false,211,4,6,1,5,3,7,12,3,3,1,7,2,1,0,0,0,0,4,0,3,2,1,0,0,0,34,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\JMeterClientCodegen.java,org.openapitools.codegen.languages.JMeterClientCodegen,toOperationId/1[java.lang.String],false,167,0,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaSttpClientCodegen.java,org.openapitools.codegen.languages.ScalaSttpClientCodegen$PackageProperty,"getApiPackage/1[java.util.Map<java.lang.String,java.lang.Object>]",false,585,0,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaSttpClientCodegen.java,org.openapitools.codegen.languages.ScalaSttpClientCodegen$PackageProperty,PackageProperty/0,true,563,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaSttpClientCodegen.java,org.openapitools.codegen.languages.ScalaSttpClientCodegen$PackageProperty,"updateAdditionalProperties/1[java.util.Map<java.lang.String,java.lang.Object>]",false,569,1,1,0,1,4,3,15,0,4,1,3,0,0,0,0,0,0,3,0,4,3,1,0,0,0,11,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaSttpClientCodegen.java,org.openapitools.codegen.languages.ScalaSttpClientCodegen$PackageProperty,"getModelPackage/1[java.util.Map<java.lang.String,java.lang.Object>]",false,589,0,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ScalaSttpClientCodegen.java,org.openapitools.codegen.languages.ScalaSttpClientCodegen$PackageProperty,"getInvokerPackage/1[java.util.Map<java.lang.String,java.lang.Object>]",false,593,0,1,1,0,1,2,3,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,getHelp/0,false,235,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,toApiFilename/1[java.lang.String],false,551,1,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,escapeReservedWord/1[java.lang.String],false,601,1,2,1,1,2,3,6,2,0,1,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,26,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,getSchemaType/1[org.openapitools.codegen.Schema],false,350,2,2,1,1,5,6,17,2,2,1,6,1,1,0,1,0,0,1,0,5,0,2,0,0,0,17,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,ObjcClientCodegen/0,true,69,3,10,0,10,1,19,85,0,1,0,19,0,0,0,0,0,0,178,0,7,1,0,0,0,1,52,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,modelFileFolder/0,false,537,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,1,3,0,0,1,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,setGitRepoURL/1[java.lang.String],false,650,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,toApiName/1[java.lang.String],false,546,1,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,apiFileFolder/0,false,532,1,1,0,1,1,2,3,1,0,0,2,0,0,0,0,0,1,3,0,0,1,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,setAuthorEmail/1[java.lang.String],false,642,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,toDefaultValue/1[org.openapitools.codegen.Schema],false,687,2,6,0,6,12,10,28,6,0,1,10,0,0,0,4,0,0,7,0,0,3,3,0,0,0,23,1,0,true
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,setParameterExampleValue/1[org.openapitools.codegen.CodegenParameter],false,717,2,1,0,1,23,6,63,1,2,1,6,0,0,0,9,0,0,33,0,20,8,2,0,0,0,18,1,1,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,toOperationId/1[java.lang.String],false,614,2,3,0,3,3,5,11,1,1,1,5,0,0,0,0,0,0,3,0,2,1,1,0,0,0,23,1,1,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,coreFileFolder/0,false,541,1,2,1,1,1,2,3,1,0,0,2,0,0,0,0,0,1,2,0,0,1,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,setAuthorName/1[java.lang.String],false,646,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,"postProcessModelProperty/2[org.openapitools.codegen.CodegenModel,org.openapitools.codegen.CodegenProperty]",false,675,3,1,0,1,1,3,4,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,processOpts/0,false,240,3,9,0,9,11,16,75,0,1,0,16,7,1,0,0,0,3,81,0,4,25,2,0,0,0,47,1,0,false
C:\Users\tarci\Desktop\Lab02_Caracteristicas-de-Qualidade-de-Sistemas-Java\.\scripts\OpenAPITools-openapi-generator\modules\openapi-generator\src\main\java\org\openapitools\codegen\languages\ObjcClientCodegen.java,org.openapitools.codegen.languages.ObjcClientCodegen,toModelImport/1[java.lang.String],false,507,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
